customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C284602,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C284676,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C284940,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C284998,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C285459,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C285476,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C286211,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C286317,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C286779,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C286903,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C287003,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C287424,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C288287,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C289442,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C289819,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C289836,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C290041,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C290454,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C290957,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C291754,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C291789,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C292129,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C292187,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C292272,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C292608,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C292856,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C293295,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C293437,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C293469,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C293747,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C294582,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C294815,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C295383,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C296005,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C296396,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C296451,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C296876,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C297020,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C297744,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C298444,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C298717,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C298843,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C299239,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C299524,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C299629,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C300166,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C300303,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C301460,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C301868,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C301913,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C301934,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C302356,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C302921,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C303029,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C303408,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C304502,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C304896,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C304968,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C305129,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C305337,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C306209,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C306454,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C307083,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C307182,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C307440,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C307506,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C308217,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C308279,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C308309,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C309196,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C309383,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C309443,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C309742,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C310218,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C310691,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C311101,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C311112,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C311389,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C312568,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C312746,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C312875,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C313558,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C313608,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C313771,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C313949,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C314954,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C315096,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C315657,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C315705,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C316096,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C316199,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C316449,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C316554,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C316778,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C317604,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C317999,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C318625,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C319788,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C320471,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C320544,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C320599,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C320792,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C321646,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C321913,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C322007,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C322260,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C322996,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C323229,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C323529,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C323769,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C323940,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C324957,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C325327,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C325429,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C325779,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C325882,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C326298,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C326577,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C326677,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C326833,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C327625,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C327966,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C328206,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C328556,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C329595,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C329670,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C330263,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C330572,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C330947,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C330972,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C331327,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C331419,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C332323,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C332389,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C334848,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C336702,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C336821,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C336976,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C337056,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C337064,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C337241,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C337901,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C338309,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C338689,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C338693,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C338851,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C338954,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C339047,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C339261,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C339733,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C344042,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C344354,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C344603,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C345866,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C348459,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C355955,45,1200.32,2,1,4,Khách hàng thân thiết,0.5294117647058824,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C360639,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C363373,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C364052,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C364824,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C365632,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C373863,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C376907,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C381026,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C386629,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C387559,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C388199,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C388885,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C389417,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C397880,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C399503,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C406999,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C409139,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C409503,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C411510,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C420533,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C424570,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C435256,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C443558,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C450271,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C450971,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C452044,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C452764,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C457322,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C467553,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C472110,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C474157,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C477321,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C479868,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C483975,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C492383,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C512631,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C520609,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C520743,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C521874,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C524308,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C529413,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C531676,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C535336,43,1200.32,2,1,4,Khách hàng thân thiết,0.4901960784313726,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C535942,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C541827,41,1200.32,2,1,4,Khách hàng thân thiết,0.4509803921568628,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C541983,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C543439,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C555109,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C556543,40,1200.32,2,1,4,Khách hàng thân thiết,0.43137254901960786,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C559928,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C562397,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C563818,44,1200.32,2,1,4,Khách hàng thân thiết,0.5098039215686275,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C572073,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C572833,42,1200.32,2,1,4,Khách hàng thân thiết,0.47058823529411764,0.1826782124869116,9125,43.0076,2775.2555,0.3902
C575081,46,1200.32,2,1,4,Khách hàng thân thiết,0.5490196078431373,0.1826782124869116,9125,43.0076,2775.2555,0.3902
